sat3.Earth.SMA            sat3.Earth.ECC            sat3.Earth.RadPer         sat3.Earth.Energy         sat3.Earth.HMAG           sat3.Earth.RMAG           sat3.EarthMJ2000Eq.VMAG   sat3.Earth.TA             sat3.EarthMJ2000Eq.FPA    
642578.2167722067         0.9850997318429244        9574.587741801313         -0.3101571381475132       87040.24298389345         18521.11267789741         6.513256003680348         88.4755072159675          46.18101086893832         
642574.8811563754         0.9850996554876479        9574.587104213711         -0.3101587481778623       87040.23841184941         19824.01667473256         6.292342598999901         92.3992156030546          44.24884714181723         
642570.7100342031         0.9850995599506381        9574.586342340528         -0.3101607615127548       87040.23285435254         21408.83895522676         6.051171456267862         96.54072778007171         42.21182263791948         
642566.4929487285         0.9850994632620924        9574.585634730965         -0.3101627970599807       87040.22751825833         22979.66187294053         5.837059102388634         100.1085770745673         40.45922624550692         
642561.3569782517         0.9850993453096855        9574.584897672863         -0.3101652761803813       87040.22158213374         24869.41593642002         5.606705103972905         103.8460485218927         38.62591002732812         
642555.7497230795         0.9850992161911711        9574.584311743556         -0.310167982834006        87040.2160881482          26922.10417173069         5.384333981826803         107.3655007011223         36.90234337292604         
642549.7492814248         0.985099077477256         9574.584031051092         -0.3101708793332829       87040.21177121415         29125.02448957769         5.172169695917008         110.6508380947023         35.29626631941652         
642543.3932083725         0.9850989297220082        9574.584258857287         -0.3101739475599405       87040.20956738299         31483.92855387027         4.969963327502884         113.7224125398123         33.79754386018502         
642536.7162305949         0.9850987732962991        9574.585274003606         -0.3101771707602694       87040.21075222582         34009.66807423809         4.777035173538019         116.6037307605867         32.39453120723982         
642529.7610013115         0.9850986085945657        9574.587458320722         -0.3101805283531345       87040.21706994876         36715.24396442632         4.592680584944786         119.315792020166          31.07684804842192         
642522.5838536655         0.985098436115276         9574.591330673309         -0.3101839931518899       87040.23088991747         39614.86760077869         4.416266758379286         121.8763039355011         29.83575578565532         
642515.2587848863         0.9850982564848861        9574.597590959385         -0.3101875294400216       87040.25540715254         42723.84955699839         4.247235910217597         124.3001727784228         28.66391185711379         
642507.8822849403         0.9850980704823565        9574.607176340545         -0.3101910906388134       87040.29489847152         46058.33157986571         4.085109945285995         126.5998396845217         27.55519937444368         
642500.5774904623         0.9850978790211301        9574.621334756641         -0.3101946173004935       87040.35505622152         49635.54666623655         3.929465455595454         128.7859378148653         26.50440301200287         
642493.4997784178         0.9850976831321041        9574.641719261381         -0.3101980344061603       87040.44341668187         53473.79381751451         3.779928253620626         130.8675891997109         25.50706090450547         
642486.842907648          0.9850974839162765        9574.67051001196          -0.3102012483991796       87040.56991348663         57592.55555738422         3.63616275956797          132.8527201676923         24.5593087931693          
642480.8463245657         0.9850972824706765        9574.710570775693         -0.3102041436567875       87040.74758732243         62012.53426892494         3.497866711954845         134.7482620775139         23.65778037501299         
642475.8034546709         0.9850970797663486        9574.765650936031         -0.3102065784864401       87040.99350134439         66755.80201876687         3.364763470202744         136.560355997749          22.79950676251921         
642472.0716020388         0.9850968764801007        9574.840641170777         -0.3102083803472331       87041.32989946954         71845.67902767296         3.236603209937756         138.294414251588          21.98188467452282         
642470.0827877268         0.9850966727190291        9574.941912017948         -0.3102093406205331       87041.7857389144          77307.33563011776         3.113146337547411         139.9554066004375         21.20253933339059         
642470.3572473769         0.9850964676868692        9575.077729464969         -0.3102092081008827       87042.39857136279         83167.26268614766         2.994176789719767         141.5477291914834         20.45938488434276         
642473.5181034432         0.985096259171011         9575.258803302517         -0.3102076819264497       87043.21702325137         89453.76136893342         2.879489753274454         143.0754104342115         19.75052631429082         
642480.3087155927         0.9850960428669928        9575.498979898415         -0.3102044032266589       87044.30392828859         96196.94815323723         2.768892479203065         144.5421320035661         19.07424907994894         
642491.0828730895         0.9850958207507984        9575.80226515418          -0.3101992013006156       87045.67752680584         103141.6327003316         2.666231007735268         145.8981708000734         18.45322768487802         
642505.2525034494         0.9850955985745824        9576.156201250707         -0.3101923602545646       87047.28131045395         109863.053125219          2.576029879412979         147.0854760456155         17.91321837957852         
642522.5932007526         0.9850953684149923        9576.562536700962         -0.3101839886394933       87049.12303953373         116385.0366052304         2.49586005153136          148.1375986975073         17.43793925169761         
642542.9082845775         0.9850951232439179        9577.02285847619          -0.3101741816466075       87051.20975720073         122727.2718389979         2.423914722559342         149.0793416952291         17.0153770301274          
642566.0239369479         0.9850948567746806        9577.538618504248         -0.310163023449177        87053.54790638275         128906.260434952          2.358817435995858         149.9295013572067         16.63644491193044         
642591.7853851673         0.9850945633416902        9578.111154208811         -0.3101505890408172       87056.14342038495         134936.0037726755         2.299498034085151         150.7026250972112         16.29412310336211         
642620.0538772003         0.985094237805124         9578.741704751983         -0.3101369456921503       87059.00179449563         140828.5099176914         2.24510979051588          151.4101774728117         15.98288937973791         
642650.704260607          0.9850938754745259        9579.431424092256         -0.3101221541168342       87062.12814353987         146594.1750484762         2.194972465097696         152.0613366404896         15.69833061172004         
642683.6230247612         0.9850934720468765        9580.181391633307         -0.3101062694144945       87065.52724882009         152242.0754220911         2.148532198777164         152.6635523044782         15.4368709487477          
642718.7067023184         0.9850930235558559        9580.992621022202         -0.3100893418406567       87069.20359689512         157780.1942964326         2.105332653913398         153.2229453348285         15.19557736404391         
642755.8605519178         0.9850925263298586        9581.866067506822         -0.3100714174412444       87073.16141198178         163215.6007234387         2.064993847424469         153.7445996345632         14.97201779397991         
642794.9974632201         0.9850919769569555        9582.80263413542          -0.3100525385800061       87077.40468330131         168554.592161626          2.027196360655444         154.2327790472075         14.76415582957244         
642836.0370395209         0.9850913722553764        9583.803177051317         -0.3100327443804263       87081.93718836922         173802.8094990399         1.991669379777855         154.6910910842943         14.57027131451027         
642878.904823314          0.9850907092484881        9584.868510024353         -0.3100120710987939       87086.76251299075         178965.3307636211         1.958181512498756         155.122612254841          14.38889963073686         
642923.5316380338         0.9850899851433975        9585.99940838242          -0.3099905524413222       87091.88406855585         184046.7481746587         1.926533648493598         155.5299852264212         14.21878468009851         
642969.8530249186         0.9850891973125582        9587.196612428032         -0.3099682198354579       87097.3051070971          189051.2320317786         1.896553345648198         155.9154950225943         14.05884204948686         
643017.8087583644         0.9850883432778489        9588.460830434542         -0.309945102663391        87103.02873448119         193982.5841007388         1.868090370185647         156.2811294127079         13.90812984781874         
643067.3424264939         0.9850874206967147        9589.792741287993         -0.3099212284641575       87109.05792202926         198844.2825414248         1.841013119747427         156.6286272380844         13.7658253925157          
643118.4010662582         0.9850864273500496        9591.192996821588         -0.3098966231094775       87115.39551680608         203639.5199676442         1.815205729463293         156.9595174298294         13.63120640548914         
643170.9348444635         0.9850853611315351        9592.662223898134         -0.3098713109574771       87122.04425077412         208371.2358859975         1.79056571163039          157.2751507709044         13.50363572113383         
643224.8967776496         0.9850842200382262        9594.201026270117         -0.3098453149876974       87129.00674897317         213042.144501227          1.767002016160894         157.5767259491097         13.38254875531072         
643280.2424850324         0.9850830021622017        9595.809986247607         -0.3098186569201793       87136.28553685866         217654.758676215          1.744433425674503         157.865311078641          13.26744316391091         
643336.9299697439         0.9850817056831296        9597.489666200492         -0.309791357320919        87143.88304691155         222211.4106806325         1.722787218870242         158.1418615957164         13.15787025198603         
643394.9194244081         0.9850803288616122        9599.240609921666         -0.3097634356956025       87151.80162461108         226714.2702419137         1.701998050578634         158.407235230836          13.05342779307423         
643454.1730577013         0.9850788700332272        9601.063343856247         -0.3097349105732319       87160.04353385193         231165.3603175582         1.682007008040369         158.6622046074187         12.95375399258663         
643514.6549391333         0.985077327603153         9602.958378226707         -0.3097057995809758       87168.61096187055         235566.5709327098         1.662760811447027         158.9074679004025         12.85852238550458         
643576.3308597023         0.9850757000413233        9604.926208054772         -0.3096761195113729       87177.50602373954         239919.6713670322         1.644211133301727         159.143657899324          12.76743750184984         
643639.1682064014         0.9850739858780321        9606.967314100435         -0.3096458863828633       87186.73076647904         244226.3209267383         1.626314016209367         159.3713497515374         12.68023116676999         
643703.1358488983         0.9850721836999455        9609.082163721358         -0.3096151154944558       87196.28717282644         248488.0784986658         1.609029372648604         159.5910676075905         12.59665932806849         
643768.2040369284         0.98507029214647          9611.271211663023         -0.3095838214752333       87206.17716470252         252706.4110515947         1.592320553376726         159.8032903486789         12.51649932439325         
643834.3443071501         0.9850683099064304        9613.534900790984         -0.3095520183293003       87216.40260640504         256882.7012240588         1.576153973570959         160.0084565428419         12.43954752338714         
643901.5293983661         0.9850662357150416        9615.873662759415         -0.3095197194766994       87226.96530755766         261018.2541165635         1.560498787762925         160.2069687501154         12.36561727189319         
643969.7331742167         0.9850640683511158        9618.287918640286         -0.3094869377907272       87237.8670258386          265114.3033884828         1.545326606187963         160.3991972756924         12.29453711053718         
644038.9305525101         0.985061806634505         9620.778079499973         -0.3094536856320529       87249.10946951079         269172.0167452429         1.530611246432224         160.5854834531158         12.22614921322899         
644109.0974404605         0.9850594494237447        9623.344546935365         -0.3094199748799895       87260.69429977148         273192.5008891716         1.516328515282315         160.7661425257441         12.16030801877998         
644180.2106752915         0.9850569956138698        9625.987713579134         -0.3093858169611798       87272.62313293916         277176.8059971373         1.502456016514592         160.9414661835211         12.09687902724042         
644252.2479695568         0.9850544441344072        9628.707963562734         -0.3093512228760087       87284.89754249147         281125.9297794644         1.488972981042413         161.1117248029178         12.03573773797473         
644325.1878608041         0.985051793947508         9631.505672953937         -0.3093162032229222       87297.5190609679          285040.8211673274         1.475860116399891         161.2771694303846         11.97676871012515         
644399.0096651075         0.9850490440462109        9634.381210168369         -0.309280768220882        87310.48918174877         288922.38366963           1.463099473003424         161.4380335434433         11.91986472909987         
644473.693434094          0.9850461934528406        9637.334936346746         -0.3092449277301357       87323.80936072126         292771.478435114          1.450674325016165         161.5945346183981         11.86492606519956         
644549.2199151552         0.9850432412175009        9640.367205718965         -0.3092086912714513       87337.48101784116         296588.9270509396         1.438569063960406         161.7468755293648         11.81185981255967         
644625.5705145644         0.9850401864166797        9643.478365939394         -0.3091720680439516       87351.50553859968         300375.5141051275         1.426769103490212         161.895245799735          11.76057929830023         
644702.727263189          0.9850370281519452        9646.668758403275         -0.3091350669416961       87365.88427540229         304131.9895369294         1.415260793961147         162.0398227241958         11.71100355322015         
644780.672784621          0.9850337655487196        9649.938718548965         -0.3090976965690986       87380.61854886659         307859.0707963435         1.404031345623013         162.1807723768948         11.66305683658558         
644859.3902654785         0.9850303977551428        9653.288576135363         -0.3090599652552958       87395.70964904595         311557.4448315075         1.39306875942138          162.3182505192114         11.61666820858197         
644938.8634277167         0.9850269239409896        9656.718655514946         -0.3090218810675489       87411.15883658317         315227.7699205659         1.382361764529245         162.4524034187841         11.57177114487206         
645019.0765027549         0.985023343296673         9660.229275878803         -0.3089834518237675       87426.96734380108         318870.6773627347         1.371899761845541         162.5833685899093         11.52830318843158         
645100.014207306          0.9850196550322907        9663.820751499601         -0.3089446851042138       87443.1363757331          322486.7730416644         1.361672772795638         162.7112754641141         11.48620563446891         
645181.6617207302         0.9850158583767362        9667.493391956086         -0.3089055882624698       87459.66711109904         326076.6388727746         1.351671392853291         162.8362459985859         11.44542324476716         
645264.0046638156         0.98501195257686          9671.247502346479         -0.308866168435718        87476.56070322917         329640.8341449919         1.341886749275788         162.95839522918           11.40590398824945         
645347.0290788761         0.985007936896677         9675.083383492545         -0.3088264325543846       87493.81828094104         333179.8967662248         1.33231046260638          163.0778317738977         11.36759880496239         
645430.7214110492         0.9850038106166197        9679.001332131878         -0.3087863873512051       87511.44094937149         336694.3444209425         1.322934611551766         163.1946582920165         11.33046139101512         
645515.0684907162         0.9849995730328287        9683.001641103567         -0.3087460393697476       87529.42979076723         340184.6756473822         1.31375170088896          163.3089719034326         11.29444800230496         
645600.0575169523         0.9849952234564903        9687.084599518901         -0.3087053949724389       87547.78586523602         343651.3708411465         1.304754632096179         163.4208645722486         11.2595172751157          
645685.6760419417         0.9849907612131947        9691.250492933294         -0.3086644603481247       87566.51021146229         347094.8931912952         1.29593667643748          163.5304234581644         11.22563006189869         
645771.9119562715         0.984986185642344         9695.499603500055         -0.3086232415192063       87585.60384738803         350515.6895544394         1.287291450261425         163.6377312388352         11.19274928073516         
645858.7534750598         0.9849814960965791        9699.832210123712         -0.3085817443483734       87605.06777086199         353914.1912718208         1.278812892300794         163.7428664059982         11.16083977715298         
645946.1891248494         0.9849766919412366        9704.248588606855         -0.3085399745449678       87624.90296025887         357290.8149338913         1.270495242783681         163.8459035378671         11.12986819711284         
646034.207731206          0.9849717725538431        9708.749011782369         -0.3084979376710071       87645.11037507023         360645.963096487          1.26233302418686          163.9469135500181         11.09980287010928         
646122.7984070032         0.9849667373236173        9713.333749651956         -0.3084556391468756       87665.69095646922         363980.0249523215         1.254321023480294         164.0459639267549         11.07061370144894         
646211.9505413044         0.9849615856510122        9718.003069507737         -0.3084130842567282       87686.64562784962         367293.3769611808         1.246454275727546         164.1431189347327         11.04227207286121         
646301.6537888405         0.9849563169472682        9722.757236055746         -0.3083702781536055       87707.97529534216         370586.3834419088         1.238728048920848         164.2384398204297         11.01475075069155         
646391.8980600279         0.9849509306339933        9727.596511530088         -0.308327225864288        87729.68084830815         373859.3971289985         1.231137829941968         164.3319849929014         10.98802380099942         
646482.6735114862         0.9849454261427572        9732.521155806482         -0.3082839322939086       87751.76315981244         377112.7596963595         1.223679311550957         164.4238101930976         10.96206651095602         
646573.9705370315         0.9849398029147143        9737.531426503418         -0.308240402230336        87774.2230870764          380346.802250617          1.216348380314621         164.5139686509036         10.93685531599255         
646665.7797591295         0.9849340604002251        9742.627579092363         -0.3081966403483349       87797.06147191227         383561.8457960981         1.209141105395158         164.6025112309458         10.9123677322121          
646758.0920207448         0.9849281980585162        9747.80986698864          -0.3081526512135351       87820.27914113982         386758.2016734791         1.202053728127136         164.6894865681047         10.88858229361495         
646850.8983775961         0.9849222153573389        9753.078541649236         -0.3081084392862039       87843.87690698638         389936.171973912          1.195082652317811         164.7749411935876         10.86547849374084         
646944.1900907747         0.9849161117726501        9758.43385266262          -0.3080640089248434       87867.85556747069         393096.0499302969         1.188224435211931         164.8589196523316         10.84303673136231         
647037.9586197137         0.9849098867883028        9763.876047836911         -0.3080193643896177       87892.21590677195         396238.1202872344         1.181475779067637         164.9414646124352         10.82123825990182         
647132.1956154732         0.9849035398957546        9769.405373281701         -0.3079745098456274       87916.95869558437         399362.6596510728         1.174833523294977         165.0226169672551         10.80006514027196         
647226.8929143498         0.9848970705937828        9775.022073490698         -0.3079294493660266       87942.08469145851         402469.9368213551         1.168294637112959         165.1024159307431         10.77950019687013         
647322.0425317539         0.9848904783882143        9780.726391418793         -0.3078841869350115       87967.59463912906         405560.2131048666         1.161856212684995         165.18089912655           10.75952697647844         
647417.636656379          0.9848837627916658        9786.518568556958         -0.3078387264506665       87993.4892708312          408633.742613398          1.155515458696171         165.2581026713732         10.74012970984644         
647513.6676446159         0.9848769233232961        9792.398845003274         -0.3077930717276918       88019.76930660443         411690.772546251          1.149269694338969         165.3340612529851         10.72129327574986         
647610.1280152214         0.9848699595085609        9798.367459536339         -0.3077472265000087       88046.435454586           414731.5434584401         1.143116343676921         165.4088082033416         10.7030031673403          
647707.01044421           0.9848628708789881        9804.424649678642         -0.3077011944232564       88073.48841129348         417756.2895154716         1.137052930358348         165.4823755671326         10.68524546061327         
647804.3077599568         0.9848556569719541        9810.570651762604         -0.3076549790771853       88100.92886189689         420765.2387355193         1.131077072654611         165.5547941661117         10.66800678483926         
647902.0129385248         0.9848483173304701        9816.805700994204         -0.3076085839679438       88128.75748048184         423758.6132197573         1.12518647879951          165.6260936595066         10.65127429481535         
648000.1190991728         0.9848408515029777        9823.130031512475         -0.3075620125302758       88156.9749303031          426736.6293715545         1.119378942608336         165.6963026007933         10.63503564480447         
648098.6195000509         0.9848332590431507        9829.543876448934         -0.3075152681296281       88185.58186402936         429699.4981051888         1.113652339356879         165.7654484910907         10.61927896404359         
648197.5075340747         0.984825539509705         9836.04746798353          -0.3074683540641709       88214.57892397982         432647.4250446908         1.108004621902255         165.8335578294107         10.60399283370918         
648296.7767249604         0.9848176924662176        9842.641037398185         -0.3074212735667403       88243.96674235258         435580.6107133878         1.10243381702889          165.9006561599832         10.58916626523889         
648396.4207234308         0.9848097174809448        9849.324815133083         -0.3073740298066978       88273.74594144561         438499.2507146771         1.096938022004288         165.9667681168548         10.57478867991587         
648496.4333035513         0.9848016141266567        9856.099030834224         -0.3073266258917273       88303.91713387004         441403.5359045247         1.091515401330437         166.0319174659468         10.56084988962959         
648596.8083592269         0.9847933819804691        9862.963913405674         -0.3072790648695531       88334.48092275682         444293.6525561502         1.086164183677784         166.0961271447415         10.5473400787326          
648697.5399008238         0.9847850206236878        9869.919691055509         -0.3072313497295982       88365.43790195622         447169.7825173327         1.080882658989709         166.1594192997556         10.53424978692204         
648798.6220519267         0.9847765296416523        9876.966591344339         -0.3071834834045764       88396.78865623147         450032.1033607363         1.075669175746372         166.2218153219443         10.52156989307645         
648900.0490462139         0.9847679086235894        9884.104841229231         -0.3071354687720267       88428.53376144552         452880.7885276389         1.07052213837758          166.2833358801713         10.50929159998602         
649001.8152244498         0.9847591571624716        9891.334667106459         -0.3070873086557921       88460.67378474248         455716.0074654131         1.065440004815166         166.3440009528689         10.49740641991844         
649103.9150315973         0.9847502748548744        9898.656294856801         -0.3070390058274389       88493.20928472305         458537.9257590933         1.06042128417601          166.4038298580033         10.48590616096634         
649206.3430140222         0.9847412613008476        9906.069949883266         -0.3069905630076312       88526.14081161468         461346.7052573382         1.055464534567493         166.4628412814515         10.47478291412658         
649309.0938168133         0.9847321161037814        9913.575857154005         -0.3069419828674503       88559.46890743618         464142.5041930824         1.050568361007794         166.5210533038898         10.46402904106704         
649412.1621811859         0.9847228388702867        9921.174241237506         -0.3068932680296728       88593.1941061578          466925.4772991465         1.045731413453937         166.5784834262839         10.45363716253484         
649515.5429419939         0.9847134292100659        9928.865326345283         -0.3068444210699957       88627.31693385588         469695.7759190684         1.040952384931034         166.6351485940693         10.44360014737028         
649619.2310253115         0.9847038867358057        9936.64933636199          -0.3067954445182282       88661.83790886337         472453.548113392          1.036230009756595         166.6910652200976         10.43391110208556         
649723.2214461158         0.9846942110630554        9944.526494885942         -0.3067463408594344       88696.75754191553         475198.9387616436         1.031563061854242         166.7462492064254         10.42456336097793         
649827.509306037          0.9846844018101213        9952.497025260931         -0.3066971125350425       88732.07633629141         477932.0896602103         1.026950353151501         166.8007159650139         10.41555047674203         
649932.089791199          0.9846744585979575        9960.561150610993         -0.3066477619439107       88767.79478795135         480653.1396163184         1.022390732056765         166.8544804374027         10.40686621155385         
650036.9581701172         0.9846643810500659        9968.71909387115          -0.3065982914433649       88803.9133856703          483362.2245383054         1.017883082010788         166.9075571134184         10.3985045285974          
650142.1097916859         0.9846541687923921        9976.971077821301         -0.3065487033501928       88840.43261116723         486059.4775223617         1.013426320108458         166.9599600489734         10.39045958400904         
650247.5400832165         0.9846438214532314        9985.317325114964         -0.3064989999416133       88877.35293923104         488745.0289359124         1.009019395786789         167.0117028830069         10.38272571921469         
650353.2445485489         0.9846333386631339        9993.758058309642         -0.3064491834562105       88914.67483784269         491419.006497797          1.004661289575413         167.0627988536177         10.37529745363764         
650459.2187662283         0.9846227200548123        10002.29349989636         -0.3063992560948352       88952.39876829433         494081.5353553974         1.00035101190607          167.1132608134325         10.36816947775645         
650565.4583877308         0.9846119652630543        10010.92387232742         -0.3063492200214832       88990.52518530427         496732.7381588582         0.9960876019777792        167.1631012442545         10.36133664649229         
650671.9591357564         0.9846010739246356        10019.64939804405         -0.3062990773641406       89029.05453712952         499372.7351325301         0.9918701266746676        167.2123322710299         10.35479397290783         
650778.7168025706         0.9845900456782374        10028.47029950291         -0.3062488302156054       89067.98726567494         502001.6441437664         0.9876976795335445        167.2609656751716         10.34853662220076         
650885.7272484025         0.9845788801643632        10037.3867992032          -0.3061984806342812       89107.32380659928         504619.5807691908         0.9835693797585452        167.3090129072736         10.34255990597536         
650992.9863998903         0.9845675770252641        10046.3991197096          -0.3061480306449483       89147.06458941859         507226.6583585507         0.9794843712803062        167.3564850992498         10.33685927677666         
651100.4902485757         0.9845561359048581        10055.50748367925         -0.3060974822395106       89187.21003760661         509822.9880962638         0.9754418218573051        167.4033930759272         10.33143032287438         
651208.2348494468         0.9845445564486577        10064.7121138849          -0.3060468373777189       89227.76056869245         512408.6790607592         0.9714409222171361        167.4497473661233         10.3262687632812          
651316.2163195265         0.9845328383036961        10074.01323323897         -0.3059960979878722       89268.71659435598         514983.8382817112         0.9674808852356305        167.4955582132338         10.32137044299556         
651424.4308364977         0.9845209811184603        10083.41106481439         -0.3059452659675007       89310.07852052024         517548.5707952552         0.963560945151853         167.5408355853569         10.31673132845408         
651532.8746373781         0.984508984542819         10092.9058318692          -0.3058943431840243       89351.84674744177         520102.9796972753         0.9596803568171313        167.5855891849774         10.31234750318609         
651641.5440172292         0.9844968482279586        10102.49775786652         -0.3058433314753956       89394.02166979847         522647.1661948431         0.955838394976373         167.6298284582346         10.30821516365642         
651750.435327907          0.984484571826317         10112.18706649677         -0.305792232650721        89436.60367677496         525181.229655889          0.9520343535800385        167.6735626037921         10.30433061528993         
651859.5449768456         0.9844721549915231        10121.97398169675         -0.3057410484908666       89479.59315214602         527705.2676571789         0.948267545125223         167.7168005813341         10.30069026866553         
651968.869425881          0.9844595973783317        10131.8587276721          -0.3056897807490446       89522.99047435778         530219.3760306665         0.9445373000244018        167.7595511197022         10.29729063587422         
652078.4051901054         0.9844468986425683        10141.84152891413         -0.3056384311513835       89566.79601660681         532723.6489082898         0.9408429660004624        167.8018227246941         10.29412832702963         
652188.1488367572         0.9844340584410688        10151.92261022049         -0.3055870013974831       89611.01014691718         535218.1787652759         0.9371839075067363        167.8436236865386         10.29120004692689         
652298.0969841406         0.9844210764316239        10162.1021967131          -0.3055354931609522       89655.63322821556         537703.0564620128         0.9335595051708124        167.8849620870641         10.28850259183898         
652408.246300576          0.9844079522729234        10172.3805138569          -0.3054839080899337       89700.6656184045          540178.3712845487         0.92996915526098          167.9258458065743         10.28603284644745         
652518.5935033831         0.9843946856245038        10182.75778747689         -0.3054322478076124       89746.10767043378         542644.2109837726         0.9264122691742153        167.966282530447          10.28378778089789         
652629.1353578878         0.9843812761466955        10193.23424377576         -0.305380513912711        89791.95973237007         545100.6618133297         0.9228882729446868        168.0062797554661         10.28176444797605         
652739.8686764592         0.9843677235005738        10203.81010934957         -0.3053287079799722       89838.22214746488         547547.8085663188         0.9193966067718086        168.0458447959033         10.27995998039746         
652850.7903175736         0.9843540273479066        10214.48561120635         -0.3052768315606268       89884.89525422058         549985.7346108253         0.9159367245669232        168.0849847893582         10.27837158820719         
652961.897184904          0.9843401873511087        10225.2609767802          -0.3052248861828498       89931.9793864552          552414.5219243284         0.9125080935177491        168.1237067023696         10.27699655628179         
653073.1862264301         0.9843262031731949        10236.13643394734         -0.305172873352206        89979.47487336521         554834.2511270313         0.9091101936697663        168.1620173358074         10.27583224193124         
653184.654433581          0.9843120744777316        10247.11221104263         -0.3051207945520799       90027.38203958712         557245.0015141531         0.9057425175237706        168.199923330058          10.27487607259435         
653296.298840389          0.9842978009287979        10258.18853687131         -0.3050686512441          90075.7012052575          559646.8510872218         0.902404569648851         168.2374311700082         10.27412554362422         
653408.1165226798         0.9842833821909351        10269.36564072788         -0.3050164448685453       90124.43268607139         562039.8765844099         0.8990958663100984        168.2745471898405         10.27357821616025         
653520.1045972701         0.9842688179291109        10280.64375240613         -0.3049641768447479       90173.57679333953         564424.153509942          0.8958159351103819        168.3112775776476         10.27323171508029         
653632.2602211976         0.9842541078086741        10292.02310221568         -0.30491184857148         90223.13383404391         566799.7561626168         0.8925643146455642        168.3476283798711         10.27308372703301         
653744.5805909635         0.9842392514953165        10303.50392099394         -0.3048594614273348       90273.10411089235         569166.7576634686         0.8893405541725636        168.3836055055776         10.2731319985431          
653857.0629417991         0.9842242486550328        10315.08644012041         -0.3048070167710952       90323.4879223717          571525.2299826072         0.8861442132896952        168.4192147305745         10.27337433418921         
653969.7045469495         0.9842090989540812        10326.77089152966         -0.3047545159420943       90374.28556279957         573875.2439652602         0.8829748616287558        168.4544617013745         10.27380859484924         
654082.5027169709         0.9841938020589511        10338.55750772108         -0.3047019602605691       90425.49732237495         576216.8693570503         0.8798320785583423        168.4893519390165         10.27443269601057         
654195.4547990587         0.9841783576363203        10350.44652177547         -0.3046493510279992       90477.12348722768         578550.1748285354         0.8767154528979225        168.5238908427464         10.27524460614392         
654308.558176375          0.9841627653530235        10362.43816736413         -0.3045966895274458       90529.16433946686         580875.2279990333         0.8736245826421946        168.5580836935666         10.27624234513524         
654421.8102674083         0.9841470248760175        10374.53267876084         -0.3045439770238746       90581.62015722788         583192.0954597637         0.8705590746953007        168.5919356576573         10.27742398277575         
654535.2085253404         0.9841311358723468        10386.73029085378         -0.3044912147644752       90634.4912147186          585500.8427963255         0.8675185446144764        168.625451789677          10.27878763730616         
654648.7504374321         0.9841150980091103        10399.03123915699         -0.3044384039789718       90687.77778226418         587801.5346105348         0.8645026163627439        168.6586370359465         10.28033147401353         
