sat1.Earth.SMA            sat1.Earth.ECC            sat1.Earth.RadPer         sat1.Earth.Energy         sat1.Earth.HMAG           sat1.Earth.RMAG           sat1.EarthMJ2000Eq.VMAG   sat1.Earth.TA             sat1.EarthMJ2000Eq.FPA    
642589.9999999339         0.9850999999999988        9574.590999999815         -0.310151450769574        87040.26367254996         9574.5909999999           9.090755278481437         0                         90                        
642589.9999999485         0.9850999999999989        9574.590999999962         -0.3101514507695668       87040.26367254993         9582.296774031256         9.087071850160266         3.262275666192927         88.38110866397372         
642590.0000014796         0.9851000000000346        9574.590999999804         -0.3101514507688279       87040.26367255043         9651.420052884099         9.054227333047455         10.27633044404546         84.90050514419136         
642590.0000018623         0.9851000000000437        9574.590999999655         -0.3101514507686431       87040.26367255076         9799.104494979716         8.985218972806008         17.47841166204119         81.32690338048222         
642590.0000003313         0.9851000000000077        9574.590999999959         -0.3101514507693821       87040.2636725507          10018.98155029154         8.885310968032327         24.40891239472137         77.88856045251447         
642589.9999966804         0.9850999999999225        9574.59100000035          -0.3101514507711443       87040.26367255021         10320.77981823223         8.753399794069928         31.31672624839677         74.46218325867075         
642589.999985448          0.9850999999996608        9574.591000001139         -0.3101514507765657       87040.26367254846         10742.47032628856         8.578455465731226         38.65479577090273         70.82343666045688         
642589.9999806782         0.9850999999995496        9574.591000001554         -0.3101514507788679       87040.26367254768         11219.48226225722         8.392541211049265         45.20583555673802         67.5761229881569          
642589.9999791766         0.9850999999995148        9574.59100000151          -0.3101514507795926       87040.26367254741         11730.68115686003         8.205992650902893         50.97779623457299         64.71612562755281         
642589.9999785583         0.9850999999995002        9574.591000001716         -0.310151450779891        87040.2636725473          12291.08970158769         8.014971153371704         56.31478194502254         62.07279098389363         
642589.9999782933         0.985099999999494         9574.59100000169          -0.3101514507800189       87040.26367254725         12912.32508473332         7.817878688022536         61.37297008058934         59.56872553454445         
642589.999978308          0.9850999999994945        9574.591000001625         -0.3101514507800118       87040.26367254727         13604.87142598936         7.614224855006074         66.23143717422118         57.16479827008178         
642589.9999785288         0.9850999999994993        9574.591000001847         -0.3101514507799052       87040.26367254731         14380.31727064795         7.403826298858466         70.93929614551313         54.83676242872731         
642589.9999789337         0.9850999999995088        9574.591000001745         -0.3101514507797098       87040.2636725474          15251.41947890062         7.186814277409031         75.52619883751481         52.57004020727837         
642589.999979552          0.9850999999995236        9574.591000001468         -0.3101514507794114       87040.26367254757         16229.59759527129         6.964185880093517         79.99754464656216         50.3620682809461          
642589.9999802808         0.98509999999954          9574.591000001768         -0.3101514507790597       87040.26367254772         17319.1820359264          6.738667193268001         84.32419191877439         48.22733224967817         
642589.9999809432         0.9850999999995557        9574.591000001579         -0.31015145077874         87040.26367254785         18516.10357708615         6.51415070263975          88.45932661054681         46.1889752985744          
642589.9999814657         0.9850999999995678        9574.591000001588         -0.3101514507784877       87040.26367254797         19818.62414676457         6.29321316462693          92.38399611450461         44.25632723640175         
642589.9999825257         0.9850999999995926        9574.591000001401         -0.3101514507779761       87040.26367254813         21402.90301298659         6.052026274715463         96.52627357626675         42.2189129803158          
642589.9999827687         0.9850999999995986        9574.59100000117          -0.3101514507778589       87040.26367254823         22973.17117354188         5.837900582028594         100.0947252626061         40.46600744094237         
642589.9999829417         0.9850999999996025        9574.59100000125          -0.3101514507777754       87040.26367254813         24862.2893004789          5.607526932202638         103.8328723453152         38.63234383525433         
642589.9999827098         0.985099999999597         9574.591000001363         -0.3101514507778873       87040.26367254794         26914.35805758516         5.385128394724366         107.3530576737445         36.90840078265308         
642589.9999822497         0.9850999999995863        9574.591000001355         -0.3101514507781093       87040.26367254771         29116.76109675503         5.17292435245681          110.6392583437934         35.30188318570399         
642589.9999816645         0.9850999999995724        9574.591000001554         -0.3101514507783918       87040.26367254744         31475.13614082767         4.970679402790164         113.7116243456423         33.80275484913861         
642589.9999810351         0.9850999999995577        9574.591000001665         -0.3101514507786956       87040.26367254717         34000.30033079019         4.777716481775353         116.5936352159085         32.39938403526345         
